Datetime,Open,High,Low,Close,Adj Close,Volume
2025-08-07 03:54:00,42330.0,42350.0,42330.0,42350.0,42350.0,1023
2025-08-07 03:56:00,42350.0,42350.0,42350.0,42350.0,42350.0,383
2025-08-07 03:58:00,42350.0,42360.0,42350.0,42350.0,42350.0,97
2025-08-07 04:00:00,42360.0,42360.0,42330.0,42330.0,42330.0,1793
2025-08-07 04:02:00,42330.0,42330.0,42330.0,42330.0,42330.0,1092
2025-08-07 04:04:00,42320.0,42330.0,42310.0,42310.0,42310.0,542
2025-08-07 04:06:00,42310.0,42310.0,42270.0,42270.0,42270.0,1335
2025-08-07 04:08:00,42280.0,42320.0,42280.0,42320.0,42320.0,792
2025-08-07 04:10:00,42310.0,42330.0,42310.0,42330.0,42330.0,1925
2025-08-07 04:12:00,42340.0,42340.0,42330.0,42340.0,42340.0,203
2025-08-07 04:14:00,42350.0,42350.0,42340.0,42340.0,42340.0,525
2025-08-07 04:16:00,42340.0,42370.0,42340.0,42360.0,42360.0,1429
2025-08-07 04:18:00,42370.0,42370.0,42350.0,42350.0,42350.0,2748
2025-08-07 04:20:00,42350.0,42350.0,42340.0,42340.0,42340.0,307
2025-08-07 04:22:00,42330.0,42330.0,42320.0,42320.0,42320.0,908
2025-08-07 04:24:00,42330.0,42330.0,42310.0,42310.0,42310.0,535
2025-08-07 04:26:00,42310.0,42330.0,42310.0,42330.0,42330.0,39
2025-08-07 04:28:00,42320.0,42320.0,42310.0,42310.0,42310.0,394
2025-08-07 04:30:00,42310.0,42310.0,42310.0,42310.0,42310.0,110
2025-08-07 04:32:00,42310.0,42310.0,42300.0,42300.0,42300.0,320
2025-08-07 04:34:00,42300.0,42300.0,42300.0,42300.0,42300.0,34
2025-08-07 04:36:00,42300.0,42310.0,42270.0,42270.0,42270.0,2305
2025-08-07 04:38:00,42270.0,42300.0,42270.0,42300.0,42300.0,314
2025-08-07 04:40:00,42300.0,42300.0,42290.0,42290.0,42290.0,363
2025-08-07 04:42:00,42290.0,42290.0,42270.0,42280.0,42280.0,221
2025-08-07 04:44:00,42280.0,42280.0,42260.0,42260.0,42260.0,275
2025-08-07 04:46:00,42250.0,42260.0,42240.0,42240.0,42240.0,722
2025-08-07 04:48:00,42260.0,42260.0,42240.0,42250.0,42250.0,102
2025-08-07 04:50:00,42240.0,42240.0,42230.0,42230.0,42230.0,747
2025-08-07 04:52:00,42230.0,42230.0,42220.0,42220.0,42220.0,686
2025-08-07 04:54:00,42220.0,42220.0,42210.0,42220.0,42220.0,1604
2025-08-07 04:56:00,42220.0,42220.0,42210.0,42210.0,42210.0,203
2025-08-07 04:58:00,42210.0,42240.0,42210.0,42240.0,42240.0,524
2025-08-07 05:00:00,42230.0,42230.0,42210.0,42210.0,42210.0,851
2025-08-07 05:02:00,42210.0,42240.0,42210.0,42230.0,42230.0,378
2025-08-07 05:04:00,42240.0,42240.0,42220.0,42240.0,42240.0,186
2025-08-07 05:06:00,42240.0,42260.0,42240.0,42240.0,42240.0,483
2025-08-07 05:08:00,42240.0,42260.0,42240.0,42260.0,42260.0,541
2025-08-07 05:10:00,42260.0,42260.0,42250.0,42260.0,42260.0,43
2025-08-07 05:12:00,42260.0,42260.0,42220.0,42220.0,42220.0,459
2025-08-07 05:14:00,42230.0,42240.0,42220.0,42220.0,42220.0,356
2025-08-07 05:16:00,42220.0,42230.0,42220.0,42220.0,42220.0,141
2025-08-07 05:18:00,42230.0,42240.0,42230.0,42230.0,42230.0,280
2025-08-07 05:20:00,42230.0,42240.0,42230.0,42240.0,42240.0,91
2025-08-07 05:22:00,42250.0,42250.0,42250.0,42250.0,42250.0,830
2025-08-07 05:24:00,42260.0,42270.0,42260.0,42270.0,42270.0,300
2025-08-07 05:26:00,42270.0,42280.0,42260.0,42270.0,42270.0,251
2025-08-07 05:28:00,42270.0,42280.0,42260.0,42280.0,42280.0,2987
2025-08-07 05:30:00,42290.0,42300.0,42290.0,42290.0,42290.0,1535
2025-08-07 05:32:00,42290.0,42300.0,42290.0,42300.0,42300.0,1292
2025-08-07 05:34:00,42300.0,42320.0,42300.0,42310.0,42310.0,588
2025-08-07 05:36:00,42300.0,42310.0,42280.0,42280.0,42280.0,484
2025-08-07 05:38:00,42290.0,42290.0,42280.0,42280.0,42280.0,1462
2025-08-07 05:40:00,42280.0,42280.0,42260.0,42270.0,42270.0,394
2025-08-07 05:42:00,42270.0,42290.0,42270.0,42290.0,42290.0,487
2025-08-07 05:44:00,42290.0,42290.0,42270.0,42270.0,42270.0,308
2025-08-07 05:46:00,42280.0,42280.0,42260.0,42270.0,42270.0,700
2025-08-07 05:48:00,42280.0,42290.0,42280.0,42290.0,42290.0,233
2025-08-07 05:50:00,42300.0,42300.0,42280.0,42280.0,42280.0,251
2025-08-07 05:52:00,42280.0,42290.0,42270.0,42270.0,42270.0,207
2025-08-07 05:54:00,42270.0,42280.0,42260.0,42280.0,42280.0,499
2025-08-07 05:56:00,42280.0,42290.0,42270.0,42280.0,42280.0,888
2025-08-07 05:58:00,42280.0,42280.0,42260.0,42270.0,42270.0,987
2025-08-07 06:00:00,42270.0,42290.0,42260.0,42280.0,42280.0,315
2025-08-07 06:02:00,42280.0,42280.0,42260.0,42260.0,42260.0,150
2025-08-07 06:04:00,42270.0,42290.0,42270.0,42280.0,42280.0,955
2025-08-07 06:06:00,42270.0,42270.0,42270.0,42270.0,42270.0,437
2025-08-07 06:08:00,42270.0,42300.0,42270.0,42300.0,42300.0,601
2025-08-07 06:10:00,42300.0,42320.0,42290.0,42290.0,42290.0,1892
2025-08-07 06:12:00,42290.0,42290.0,42280.0,42280.0,42280.0,1399
2025-08-07 06:14:00,42280.0,42280.0,42230.0,42230.0,42230.0,1493
2025-08-07 06:16:00,42220.0,42250.0,42220.0,42250.0,42250.0,510
2025-08-07 06:18:00,42250.0,42260.0,42240.0,42250.0,42250.0,255
2025-08-07 06:20:00,42250.0,42280.0,42250.0,42270.0,42270.0,2458
2025-08-07 06:22:00,42270.0,42280.0,42260.0,42270.0,42270.0,2056
2025-08-07 06:24:00,42280.0,42290.0,42270.0,42290.0,42290.0,1063
2025-08-08 00:04:00,42570.0,42570.0,42540.0,42560.0,42560.0,62213
2025-08-08 00:06:00,42560.0,42620.0,42550.0,42620.0,42620.0,5480
2025-08-08 00:08:00,42600.0,42670.0,42600.0,42660.0,42660.0,20078
2025-08-08 00:10:00,42660.0,42730.0,42650.0,42730.0,42730.0,2876
2025-08-08 00:12:00,42730.0,42810.0,42730.0,42800.0,42800.0,32442
2025-08-08 00:14:00,42800.0,42800.0,42750.0,42770.0,42770.0,3669
2025-08-08 00:16:00,42760.0,42800.0,42740.0,42780.0,42780.0,871
2025-08-08 00:18:00,42790.0,42830.0,42790.0,42820.0,42820.0,1526
2025-08-08 00:20:00,42810.0,42830.0,42800.0,42820.0,42820.0,8288
2025-08-08 00:22:00,42810.0,42860.0,42800.0,42860.0,42860.0,5923
2025-08-08 00:24:00,42860.0,42900.0,42850.0,42880.0,42880.0,2377
2025-08-08 00:26:00,42870.0,42880.0,42850.0,42880.0,42880.0,819
2025-08-08 00:28:00,42880.0,42930.0,42880.0,42920.0,42920.0,3521
2025-08-08 00:30:00,42910.0,42990.0,42910.0,42980.0,42980.0,2435
2025-08-08 00:32:00,42980.0,43010.0,42960.0,42960.0,42960.0,7109
2025-08-08 00:34:00,42960.0,42990.0,42940.0,42990.0,42990.0,1385
2025-08-08 00:36:00,43000.0,43060.0,43000.0,43040.0,43040.0,3198
2025-08-08 00:38:00,43030.0,43060.0,43030.0,43060.0,43060.0,1991
2025-08-08 00:40:00,43060.0,43060.0,43020.0,43030.0,43030.0,874
2025-08-08 00:42:00,43030.0,43080.0,43030.0,43080.0,43080.0,1202
2025-08-08 00:44:00,43090.0,43090.0,42990.0,43010.0,43010.0,1835
2025-08-08 00:46:00,42990.0,43060.0,42990.0,43060.0,43060.0,3770
2025-08-08 00:48:00,43050.0,43070.0,43030.0,43060.0,43060.0,2681
2025-08-08 00:50:00,43060.0,43060.0,42960.0,42970.0,42970.0,3358
2025-08-08 00:52:00,43000.0,43000.0,42960.0,42980.0,42980.0,1483
2025-08-08 00:54:00,42980.0,43010.0,42980.0,43000.0,43000.0,2374
2025-08-08 00:56:00,43020.0,43070.0,43020.0,43060.0,43060.0,2971
2025-08-08 00:58:00,43070.0,43100.0,43060.0,43100.0,43100.0,8324
2025-08-08 01:00:00,43100.0,43120.0,43080.0,43090.0,43090.0,16982
2025-08-08 01:02:00,43100.0,43130.0,43100.0,43110.0,43110.0,1018
2025-08-08 01:04:00,43110.0,43110.0,43090.0,43100.0,43100.0,997
2025-08-08 01:06:00,43100.0,43130.0,43100.0,43110.0,43110.0,987
2025-08-08 01:08:00,43120.0,43150.0,43120.0,43140.0,43140.0,898
2025-08-08 01:10:00,43130.0,43140.0,43110.0,43130.0,43130.0,788
2025-08-08 01:12:00,43130.0,43140.0,43100.0,43120.0,43120.0,537
2025-08-08 01:14:00,43140.0,43140.0,43090.0,43090.0,43090.0,1859
2025-08-08 01:16:00,43130.0,43130.0,43110.0,43120.0,43120.0,1128
2025-08-08 01:18:00,43130.0,43160.0,43120.0,43130.0,43130.0,5722
2025-08-08 01:20:00,43110.0,43160.0,43110.0,43150.0,43150.0,1463
2025-08-08 01:22:00,43150.0,43180.0,43150.0,43150.0,43150.0,2348
2025-08-08 01:24:00,43150.0,43160.0,43120.0,43120.0,43120.0,478
2025-08-08 01:26:00,43120.0,43120.0,43090.0,43110.0,43110.0,1879
2025-08-08 01:28:00,43130.0,43170.0,43130.0,43160.0,43160.0,1508
2025-08-08 01:30:00,43160.0,43200.0,43150.0,43200.0,43200.0,4354
2025-08-08 01:32:00,43200.0,43200.0,43150.0,43160.0,43160.0,230
2025-08-08 01:34:00,43170.0,43180.0,43130.0,43130.0,43130.0,1795
2025-08-08 01:36:00,43120.0,43150.0,43120.0,43140.0,43140.0,359
2025-08-08 01:38:00,43140.0,43160.0,43140.0,43160.0,43160.0,368
2025-08-08 01:40:00,43140.0,43180.0,43140.0,43170.0,43170.0,1370
2025-08-08 01:42:00,43160.0,43180.0,43130.0,43130.0,43130.0,575
2025-08-08 01:44:00,43110.0,43130.0,43110.0,43130.0,43130.0,3379
2025-08-08 01:46:00,43140.0,43140.0,43130.0,43130.0,43130.0,54
2025-08-08 01:48:00,43130.0,43150.0,43130.0,43150.0,43150.0,622
2025-08-08 01:50:00,43160.0,43190.0,43160.0,43180.0,43180.0,1896
2025-08-08 01:52:00,43160.0,43160.0,43100.0,43100.0,43100.0,1396
2025-08-08 01:54:00,43100.0,43120.0,43090.0,43110.0,43110.0,616
2025-08-08 01:56:00,43120.0,43120.0,43110.0,43120.0,43120.0,1758
2025-08-08 01:58:00,43110.0,43120.0,43090.0,43110.0,43110.0,3572
2025-08-08 02:00:00,43100.0,43130.0,43100.0,43110.0,43110.0,532
2025-08-08 02:02:00,43110.0,43130.0,43110.0,43130.0,43130.0,543
2025-08-08 02:04:00,43120.0,43140.0,43110.0,43130.0,43130.0,1267
2025-08-08 02:06:00,43140.0,43150.0,43130.0,43140.0,43140.0,5057
2025-08-08 02:08:00,43150.0,43160.0,43130.0,43150.0,43150.0,486
2025-08-08 02:10:00,43160.0,43170.0,43160.0,43160.0,43160.0,814
2025-08-08 02:12:00,43160.0,43160.0,43160.0,43160.0,43160.0,48
2025-08-08 02:14:00,43160.0,43170.0,43150.0,43170.0,43170.0,42
2025-08-08 02:16:00,43180.0,43180.0,43170.0,43170.0,43170.0,138
2025-08-08 02:18:00,43170.0,43180.0,43170.0,43180.0,43180.0,2596
2025-08-08 02:20:00,43180.0,43210.0,43170.0,43200.0,43200.0,5927
2025-08-08 02:22:00,43200.0,43220.0,43200.0,43210.0,43210.0,673
2025-08-08 02:24:00,43200.0,43230.0,43200.0,43220.0,43220.0,813
2025-08-08 02:26:00,43210.0,43240.0,43210.0,43230.0,43230.0,521
2025-08-08 02:28:00,43230.0,43230.0,43220.0,43220.0,43220.0,1798
2025-08-08 02:30:00,43220.0,43220.0,43220.0,43220.0,43220.0,1260
2025-08-08 03:30:00,43220.0,43280.0,43220.0,43270.0,43270.0,35881
2025-08-08 03:32:00,43270.0,43280.0,43260.0,43280.0,43280.0,2246
2025-08-08 03:34:00,43280.0,43290.0,43240.0,43270.0,43270.0,3084
2025-08-08 03:36:00,43270.0,43270.0,43250.0,43250.0,43250.0,477
2025-08-08 03:38:00,43250.0,43280.0,43250.0,43270.0,43270.0,1648
2025-08-08 03:40:00,43270.0,43270.0,43240.0,43250.0,43250.0,1132
2025-08-08 03:42:00,43260.0,43270.0,43250.0,43250.0,43250.0,358
2025-08-08 03:44:00,43250.0,43260.0,43250.0,43260.0,43260.0,601
2025-08-08 03:46:00,43260.0,43310.0,43260.0,43300.0,43300.0,3644
2025-08-08 03:48:00,43300.0,43300.0,43290.0,43300.0,43300.0,73
2025-08-08 03:50:00,43300.0,43300.0,43270.0,43280.0,43280.0,951
2025-08-08 03:52:00,43280.0,43300.0,43270.0,43280.0,43280.0,403
2025-08-08 03:54:00,43290.0,43300.0,43290.0,43300.0,43300.0,346
2025-08-08 03:56:00,43300.0,43300.0,43270.0,43280.0,43280.0,2982
2025-08-08 03:58:00,43290.0,43290.0,43280.0,43280.0,43280.0,152
2025-08-08 04:00:00,43280.0,43300.0,43250.0,43260.0,43260.0,1515
2025-08-08 04:02:00,43260.0,43270.0,43250.0,43250.0,43250.0,319
2025-08-08 04:04:00,43250.0,43260.0,43250.0,43260.0,43260.0,493
2025-08-08 04:06:00,43260.0,43280.0,43250.0,43280.0,43280.0,2970
2025-08-08 04:08:00,43280.0,43280.0,43250.0,43250.0,43250.0,609
2025-08-08 04:10:00,43250.0,43270.0,43250.0,43270.0,43270.0,306
2025-08-08 04:12:00,43270.0,43280.0,43260.0,43270.0,43270.0,5912
2025-08-08 04:14:00,43250.0,43250.0,43230.0,43230.0,43230.0,6923
2025-08-08 04:16:00,43240.0,43240.0,43230.0,43240.0,43240.0,7834
2025-08-08 04:18:00,43240.0,43260.0,43240.0,43250.0,43250.0,6231
2025-08-08 04:20:00,43240.0,43240.0,43220.0,43230.0,43230.0,289
2025-08-08 04:22:00,43230.0,43240.0,43220.0,43230.0,43230.0,143
2025-08-08 04:24:00,43230.0,43250.0,43230.0,43250.0,43250.0,663
2025-08-08 04:26:00,43240.0,43260.0,43240.0,43260.0,43260.0,2763
2025-08-08 04:28:00,43250.0,43270.0,43250.0,43260.0,43260.0,267
2025-08-08 04:30:00,43260.0,43270.0,43250.0,43270.0,43270.0,100
2025-08-08 04:32:00,43270.0,43280.0,43260.0,43270.0,43270.0,338
2025-08-08 04:34:00,43270.0,43270.0,43250.0,43250.0,43250.0,592
2025-08-08 04:36:00,43250.0,43260.0,43200.0,43200.0,43200.0,574
2025-08-08 04:38:00,43200.0,43220.0,43190.0,43220.0,43220.0,1383
2025-08-08 04:40:00,43230.0,43230.0,43200.0,43200.0,43200.0,1309
2025-08-08 04:42:00,43190.0,43200.0,43190.0,43200.0,43200.0,339
2025-08-08 04:44:00,43190.0,43200.0,43190.0,43200.0,43200.0,50
2025-08-08 04:46:00,43200.0,43210.0,43190.0,43190.0,43190.0,260
2025-08-08 04:48:00,43190.0,43200.0,43170.0,43170.0,43170.0,2721
2025-08-08 04:50:00,43170.0,43180.0,43160.0,43160.0,43160.0,705
2025-08-08 04:52:00,43170.0,43170.0,43140.0,43160.0,43160.0,491
2025-08-08 04:54:00,43160.0,43170.0,43140.0,43140.0,43140.0,353
2025-08-08 04:56:00,43140.0,43150.0,43100.0,43100.0,43100.0,719
2025-08-08 04:58:00,43100.0,43130.0,43100.0,43130.0,43130.0,169
2025-08-08 05:00:00,43120.0,43150.0,43110.0,43150.0,43150.0,938
2025-08-08 05:02:00,43140.0,43160.0,43140.0,43160.0,43160.0,527
2025-08-08 05:04:00,43160.0,43160.0,43150.0,43160.0,43160.0,443
2025-08-08 05:06:00,43160.0,43170.0,43150.0,43160.0,43160.0,6011
2025-08-08 05:08:00,43160.0,43160.0,43150.0,43150.0,43150.0,229
2025-08-08 05:10:00,43150.0,43150.0,43120.0,43130.0,43130.0,736
2025-08-08 05:12:00,43140.0,43150.0,43140.0,43150.0,43150.0,327
2025-08-08 05:14:00,43150.0,43160.0,43130.0,43150.0,43150.0,249
2025-08-08 05:16:00,43140.0,43170.0,43140.0,43150.0,43150.0,725
2025-08-08 05:18:00,43140.0,43140.0,43120.0,43120.0,43120.0,145
2025-08-08 05:20:00,43130.0,43160.0,43130.0,43150.0,43150.0,619
2025-08-08 05:22:00,43140.0,43140.0,43130.0,43130.0,43130.0,24
2025-08-08 05:24:00,43130.0,43150.0,43130.0,43150.0,43150.0,564
2025-08-08 05:26:00,43150.0,43150.0,43120.0,43120.0,43120.0,33
2025-08-08 05:28:00,43120.0,43120.0,43110.0,43110.0,43110.0,601
2025-08-08 05:30:00,43110.0,43150.0,43110.0,43140.0,43140.0,126
2025-08-08 05:32:00,43130.0,43150.0,43130.0,43130.0,43130.0,353
2025-08-08 05:34:00,43130.0,43130.0,43110.0,43120.0,43120.0,657
2025-08-08 05:36:00,43130.0,43140.0,43110.0,43110.0,43110.0,93
2025-08-08 05:38:00,43120.0,43130.0,43110.0,43120.0,43120.0,76
2025-08-08 05:40:00,43120.0,43120.0,43110.0,43110.0,43110.0,1171
2025-08-08 05:42:00,43110.0,43110.0,43090.0,43110.0,43110.0,857
2025-08-08 05:44:00,43100.0,43100.0,43080.0,43090.0,43090.0,570
2025-08-08 05:46:00,43080.0,43090.0,43070.0,43070.0,43070.0,405
2025-08-08 05:48:00,43060.0,43090.0,43060.0,43080.0,43080.0,821
2025-08-08 05:50:00,43080.0,43080.0,43060.0,43060.0,43060.0,461
2025-08-08 05:52:00,43050.0,43060.0,43030.0,43060.0,43060.0,2099
2025-08-08 05:54:00,43070.0,43070.0,43060.0,43070.0,43070.0,558
2025-08-08 05:56:00,43060.0,43080.0,43050.0,43050.0,43050.0,739
2025-08-08 05:58:00,43050.0,43050.0,43050.0,43050.0,43050.0,179
2025-08-08 06:00:00,43050.0,43060.0,43030.0,43050.0,43050.0,1560
2025-08-08 06:02:00,43040.0,43050.0,43030.0,43030.0,43030.0,803
2025-08-08 06:04:00,43030.0,43070.0,43030.0,43070.0,43070.0,1312
2025-08-08 06:06:00,43060.0,43070.0,43060.0,43060.0,43060.0,1155
2025-08-08 06:08:00,43060.0,43060.0,43020.0,43040.0,43040.0,1356
2025-08-08 06:10:00,43050.0,43050.0,43030.0,43030.0,43030.0,2511
2025-08-08 06:12:00,43030.0,43050.0,43030.0,43040.0,43040.0,538
2025-08-08 06:14:00,43030.0,43040.0,43020.0,43020.0,43020.0,199
2025-08-08 06:16:00,43030.0,43030.0,43020.0,43030.0,43030.0,1631
2025-08-08 06:18:00,43020.0,43030.0,43020.0,43030.0,43030.0,155
2025-08-08 06:20:00,43030.0,43050.0,43030.0,43050.0,43050.0,3178
2025-08-08 06:22:00,43040.0,43050.0,43020.0,43020.0,43020.0,2784
2025-08-08 06:24:00,43030.0,43040.0,43020.0,43040.0,43040.0,1019
2025-08-12 00:00:00,43500.0,43590.0,43490.0,43550.0,43550.0,530062
2025-08-12 00:02:00,43560.0,43650.0,43560.0,43640.0,43640.0,10348
2025-08-12 00:04:00,43630.0,43640.0,43570.0,43630.0,43630.0,1947
2025-08-12 00:06:00,43630.0,43640.0,43620.0,43620.0,43620.0,2487
2025-08-12 00:08:00,43640.0,43650.0,43610.0,43610.0,43610.0,636
2025-08-12 00:10:00,43600.0,43650.0,43590.0,43650.0,43650.0,2777
2025-08-12 00:12:00,43650.0,43700.0,43650.0,43690.0,43690.0,4686
2025-08-12 00:14:00,43700.0,43780.0,43700.0,43750.0,43750.0,25711
2025-08-12 00:16:00,43770.0,43850.0,43750.0,43850.0,43850.0,3776
2025-08-12 00:18:00,43850.0,43930.0,43850.0,43920.0,43920.0,5199
2025-08-12 00:20:00,43910.0,43910.0,43860.0,43900.0,43900.0,3995
2025-08-12 00:22:00,43910.0,43960.0,43910.0,43960.0,43960.0,3930
2025-08-12 00:24:00,43970.0,44000.0,43910.0,43920.0,43920.0,7459
2025-08-12 00:26:00,43920.0,43960.0,43920.0,43940.0,43940.0,1829
2025-08-12 00:28:00,43940.0,43970.0,43940.0,43950.0,43950.0,4096
2025-08-12 00:30:00,43950.0,43970.0,43930.0,43970.0,43970.0,1242
2025-08-12 00:32:00,43940.0,43960.0,43930.0,43930.0,43930.0,787
2025-08-12 00:34:00,43940.0,43970.0,43940.0,43950.0,43950.0,552
2025-08-12 00:36:00,43960.0,44020.0,43960.0,43990.0,43990.0,37692
2025-08-12 00:38:00,43990.0,43990.0,43930.0,43940.0,43940.0,891
2025-08-12 00:40:00,43930.0,43930.0,43830.0,43850.0,43850.0,6276
2025-08-12 00:42:00,43840.0,43870.0,43800.0,43870.0,43870.0,3135
2025-08-12 00:44:00,43870.0,43890.0,43860.0,43880.0,43880.0,1235
2025-08-12 00:46:00,43870.0,43940.0,43870.0,43920.0,43920.0,5165
2025-08-12 00:48:00,43910.0,43960.0,43900.0,43960.0,43960.0,916
2025-08-12 00:50:00,43970.0,43980.0,43960.0,43980.0,43980.0,4516
2025-08-12 00:52:00,43980.0,43980.0,43960.0,43970.0,43970.0,463
2025-08-12 00:54:00,43980.0,43990.0,43960.0,43980.0,43980.0,2700
2025-08-12 00:56:00,43990.0,44030.0,43970.0,44030.0,44030.0,1578
2025-08-12 00:58:00,44010.0,44100.0,44010.0,44080.0,44080.0,2933
2025-08-12 01:00:00,44070.0,44090.0,44050.0,44090.0,44090.0,4969
2025-08-12 01:02:00,44060.0,44060.0,44010.0,44030.0,44030.0,593
2025-08-12 01:04:00,44040.0,44040.0,44000.0,44010.0,44010.0,471
2025-08-12 01:06:00,44010.0,44010.0,43990.0,43990.0,43990.0,827
2025-08-12 01:08:00,44000.0,44010.0,43960.0,43970.0,43970.0,416
2025-08-12 01:10:00,43970.0,44000.0,43970.0,43980.0,43980.0,764
2025-08-12 01:12:00,43990.0,43990.0,43950.0,43970.0,43970.0,1782
2025-08-12 01:14:00,43950.0,43980.0,43950.0,43970.0,43970.0,286
2025-08-12 01:16:00,43970.0,44000.0,43970.0,43990.0,43990.0,2976
2025-08-12 01:18:00,43980.0,44020.0,43970.0,43990.0,43990.0,1814
2025-08-12 01:20:00,44000.0,44010.0,43990.0,43990.0,43990.0,605
2025-08-12 01:22:00,44000.0,44030.0,44000.0,44030.0,44030.0,2082
2025-08-12 01:24:00,44020.0,44040.0,44020.0,44040.0,44040.0,2443
2025-08-12 01:26:00,44040.0,44070.0,44040.0,44060.0,44060.0,833
2025-08-12 01:28:00,44060.0,44080.0,44050.0,44080.0,44080.0,1478
2025-08-12 01:30:00,44080.0,44080.0,44040.0,44070.0,44070.0,659
2025-08-12 01:32:00,44070.0,44080.0,44040.0,44040.0,44040.0,2064
2025-08-12 01:34:00,44050.0,44170.0,44040.0,44170.0,44170.0,20724
2025-08-12 01:36:00,44160.0,44180.0,44110.0,44120.0,44120.0,1904
2025-08-12 01:38:00,44120.0,44130.0,44110.0,44120.0,44120.0,266
2025-08-12 01:40:00,44110.0,44150.0,44110.0,44150.0,44150.0,1577
2025-08-12 01:42:00,44150.0,44170.0,44140.0,44150.0,44150.0,340
2025-08-12 01:44:00,44140.0,44140.0,44110.0,44140.0,44140.0,777
2025-08-12 01:46:00,44110.0,44110.0,44100.0,44110.0,44110.0,835
2025-08-12 01:48:00,44110.0,44110.0,44070.0,44090.0,44090.0,743
2025-08-12 01:50:00,44090.0,44110.0,44080.0,44100.0,44100.0,832
2025-08-12 01:52:00,44110.0,44110.0,44100.0,44100.0,44100.0,137
2025-08-12 01:54:00,44090.0,44100.0,44080.0,44100.0,44100.0,656
2025-08-12 01:56:00,44100.0,44130.0,44090.0,44130.0,44130.0,1702
2025-08-12 01:58:00,44120.0,44160.0,44120.0,44160.0,44160.0,936
2025-08-12 02:00:00,44150.0,44160.0,44140.0,44150.0,44150.0,1140
2025-08-12 02:02:00,44140.0,44160.0,44140.0,44140.0,44140.0,451
2025-08-12 02:04:00,44150.0,44170.0,44150.0,44170.0,44170.0,864
2025-08-12 02:06:00,44170.0,44170.0,44120.0,44130.0,44130.0,225
2025-08-12 02:08:00,44120.0,44120.0,44110.0,44110.0,44110.0,246
2025-08-12 02:10:00,44100.0,44120.0,44100.0,44110.0,44110.0,778
2025-08-12 02:12:00,44120.0,44130.0,44110.0,44110.0,44110.0,586
2025-08-12 02:14:00,44120.0,44120.0,44110.0,44120.0,44120.0,508
2025-08-12 02:16:00,44120.0,44140.0,44110.0,44140.0,44140.0,730
2025-08-12 02:18:00,44150.0,44150.0,44140.0,44150.0,44150.0,5298
2025-08-12 02:20:00,44150.0,44160.0,44150.0,44160.0,44160.0,1896
2025-08-12 02:22:00,44160.0,44170.0,44150.0,44150.0,44150.0,313
2025-08-12 02:24:00,44150.0,44160.0,44140.0,44160.0,44160.0,4334
2025-08-12 02:26:00,44150.0,44160.0,44140.0,44140.0,44140.0,526
2025-08-12 02:28:00,44140.0,44160.0,44140.0,44160.0,44160.0,733
2025-08-12 02:30:00,44150.0,44150.0,44150.0,44150.0,44150.0,1646
2025-08-12 03:30:00,44200.0,44220.0,44180.0,44200.0,44200.0,13094
2025-08-12 03:32:00,44210.0,44240.0,44210.0,44240.0,44240.0,2685
2025-08-12 03:34:00,44230.0,44240.0,44220.0,44230.0,44230.0,1826
2025-08-12 03:36:00,44230.0,44260.0,44230.0,44250.0,44250.0,2202
2025-08-12 03:38:00,44250.0,44290.0,44250.0,44290.0,44290.0,2158
2025-08-12 03:40:00,44290.0,44300.0,44280.0,44290.0,44290.0,3477
2025-08-12 03:42:00,44300.0,44300.0,44260.0,44270.0,44270.0,1821
2025-08-12 03:44:00,44270.0,44290.0,44270.0,44290.0,44290.0,1651
2025-08-12 03:46:00,44290.0,44290.0,44270.0,44280.0,44280.0,1556
2025-08-12 03:48:00,44290.0,44290.0,44260.0,44260.0,44260.0,860
2025-08-12 03:50:00,44260.0,44260.0,44230.0,44240.0,44240.0,2534
2025-08-12 03:52:00,44240.0,44280.0,44240.0,44270.0,44270.0,2503
2025-08-12 03:54:00,44270.0,44290.0,44270.0,44280.0,44280.0,2569
2025-08-12 03:56:00,44270.0,44270.0,44250.0,44260.0,44260.0,2888
2025-08-12 03:58:00,44270.0,44270.0,44250.0,44250.0,44250.0,743
2025-08-12 04:00:00,44250.0,44250.0,44230.0,44250.0,44250.0,2826
2025-08-12 04:02:00,44260.0,44260.0,44240.0,44260.0,44260.0,1876
2025-08-12 04:04:00,44260.0,44280.0,44250.0,44270.0,44270.0,1849
2025-08-12 04:06:00,44260.0,44260.0,44250.0,44250.0,44250.0,1691
2025-08-12 04:08:00,44260.0,44280.0,44250.0,44280.0,44280.0,8505
2025-08-12 04:10:00,44280.0,44280.0,44270.0,44280.0,44280.0,1052
2025-08-12 04:12:00,44290.0,44290.0,44260.0,44270.0,44270.0,3337
2025-08-12 04:14:00,44270.0,44280.0,44260.0,44280.0,44280.0,789
2025-08-12 04:16:00,44270.0,44270.0,44250.0,44260.0,44260.0,1070
2025-08-12 04:18:00,44260.0,44270.0,44250.0,44260.0,44260.0,591
2025-08-12 04:20:00,44260.0,44270.0,44260.0,44260.0,44260.0,1393
2025-08-12 04:22:00,44260.0,44260.0,44250.0,44250.0,44250.0,3244
2025-08-12 04:24:00,44260.0,44300.0,44260.0,44290.0,44290.0,3936
2025-08-12 04:26:00,44300.0,44300.0,44280.0,44290.0,44290.0,2403
2025-08-12 04:28:00,44290.0,44300.0,44280.0,44290.0,44290.0,1210
2025-08-12 04:30:00,44300.0,44300.0,44260.0,44260.0,44260.0,3185
