Datetime,Open,High,Low,Close,Adj Close,Volume
2025-09-12 01:06:00,46215.0,46225.0,46200.0,46215.0,46215.0,20014
2025-09-12 01:08:00,46215.0,46285.0,46210.0,46250.0,46250.0,99715
2025-09-12 01:10:00,46250.0,46255.0,46190.0,46190.0,46190.0,40650
2025-09-12 01:12:00,46195.0,46200.0,46140.0,46155.0,46155.0,43547
2025-09-12 01:14:00,46155.0,46185.0,46145.0,46180.0,46180.0,27815
2025-09-12 01:16:00,46180.0,46185.0,46165.0,46185.0,46185.0,43291
2025-09-12 01:18:00,46185.0,46195.0,46170.0,46185.0,46185.0,14595
2025-09-12 01:20:00,46180.0,46240.0,46180.0,46200.0,46200.0,34030
2025-09-12 01:22:00,46200.0,46210.0,46180.0,46210.0,46210.0,21156
2025-09-12 01:24:00,46210.0,46220.0,46190.0,46210.0,46210.0,40466
2025-09-12 01:26:00,46210.0,46215.0,46180.0,46205.0,46205.0,18496
2025-09-12 01:28:00,46210.0,46235.0,46200.0,46230.0,46230.0,21488
2025-09-12 01:30:00,46225.0,46280.0,46220.0,46255.0,46255.0,25242
2025-09-12 01:32:00,46255.0,46260.0,46210.0,46240.0,46240.0,27504
2025-09-12 01:34:00,46240.0,46285.0,46235.0,46280.0,46280.0,26457
2025-09-12 01:36:00,46280.0,46290.0,46250.0,46270.0,46270.0,18003
2025-09-12 01:38:00,46270.0,46305.0,46245.0,46295.0,46295.0,78136
2025-09-12 01:40:00,46290.0,46300.0,46260.0,46275.0,46275.0,27551
2025-09-12 01:42:00,46270.0,46285.0,46260.0,46275.0,46275.0,13067
2025-09-12 01:44:00,46275.0,46300.0,46270.0,46295.0,46295.0,15549
2025-09-12 01:46:00,46295.0,46300.0,46260.0,46265.0,46265.0,27791
2025-09-12 01:48:00,46265.0,46280.0,46255.0,46270.0,46270.0,21853
2025-09-12 01:50:00,46270.0,46310.0,46265.0,46295.0,46295.0,36523
2025-09-12 01:52:00,46300.0,46340.0,46300.0,46330.0,46330.0,89124
2025-09-12 01:54:00,46330.0,46350.0,46325.0,46345.0,46345.0,24397
2025-09-12 01:56:00,46345.0,46365.0,46335.0,46350.0,46350.0,52047
2025-09-12 01:58:00,46350.0,46375.0,46340.0,46355.0,46355.0,31023
2025-09-12 02:00:00,46350.0,46385.0,46335.0,46365.0,46365.0,31180
2025-09-12 02:02:00,46365.0,46365.0,46325.0,46335.0,46335.0,44012
2025-09-12 02:04:00,46335.0,46340.0,46310.0,46320.0,46320.0,73516
2025-09-12 02:06:00,46325.0,46340.0,46310.0,46315.0,46315.0,21120
2025-09-12 02:08:00,46315.0,46355.0,46310.0,46355.0,46355.0,31234
2025-09-12 02:10:00,46355.0,46360.0,46330.0,46345.0,46345.0,16414
2025-09-12 02:12:00,46340.0,46355.0,46305.0,46305.0,46305.0,31386
2025-09-12 02:14:00,46310.0,46320.0,46300.0,46320.0,46320.0,14944
2025-09-12 02:16:00,46325.0,46335.0,46300.0,46310.0,46310.0,13802
2025-09-12 02:18:00,46300.0,46305.0,46270.0,46270.0,46270.0,40232
2025-09-12 02:20:00,46270.0,46315.0,46270.0,46315.0,46315.0,25773
2025-09-12 02:22:00,46315.0,46355.0,46310.0,46340.0,46340.0,48679
2025-09-12 02:24:00,46350.0,46370.0,46340.0,46360.0,46360.0,24019
2025-09-12 02:26:00,46360.0,46400.0,46350.0,46380.0,46380.0,118463
2025-09-12 02:28:00,46375.0,46400.0,46365.0,46375.0,46375.0,19860
2025-09-12 02:30:00,46375.0,46375.0,46325.0,46330.0,46330.0,49432
2025-09-12 02:32:00,46330.0,46335.0,46300.0,46310.0,46310.0,25678
2025-09-12 02:34:00,46315.0,46320.0,46300.0,46315.0,46315.0,12600
2025-09-12 02:36:00,46315.0,46330.0,46310.0,46315.0,46315.0,12717
2025-09-12 02:38:00,46320.0,46325.0,46300.0,46310.0,46310.0,9902
2025-09-12 02:40:00,46305.0,46335.0,46300.0,46335.0,46335.0,36735
2025-09-12 02:42:00,46330.0,46340.0,46325.0,46335.0,46335.0,4705
2025-09-12 02:44:00,46335.0,46340.0,46310.0,46320.0,46320.0,6930
2025-09-12 02:46:00,46325.0,46325.0,46310.0,46315.0,46315.0,6703
2025-09-12 02:48:00,46320.0,46320.0,46285.0,46285.0,46285.0,74753
2025-09-12 02:50:00,46285.0,46290.0,46275.0,46275.0,46275.0,14789
2025-09-12 02:52:00,46280.0,46305.0,46270.0,46275.0,46275.0,20884
2025-09-12 02:54:00,46275.0,46280.0,46255.0,46260.0,46260.0,24374
2025-09-12 02:56:00,46265.0,46275.0,46250.0,46270.0,46270.0,26015
2025-09-12 02:58:00,46275.0,46305.0,46275.0,46300.0,46300.0,16972
2025-09-12 03:00:00,46300.0,46315.0,46290.0,46310.0,46310.0,21988
2025-09-12 03:02:00,46310.0,46320.0,46300.0,46320.0,46320.0,13319
2025-09-12 03:04:00,46315.0,46340.0,46315.0,46315.0,46315.0,62228
2025-09-12 03:06:00,46320.0,46335.0,46320.0,46335.0,46335.0,10079
2025-09-12 03:08:00,46335.0,46340.0,46325.0,46335.0,46335.0,8594
2025-09-12 03:10:00,46325.0,46345.0,46325.0,46345.0,46345.0,7471
2025-09-12 03:12:00,46345.0,46360.0,46335.0,46355.0,46355.0,68830
2025-09-12 03:14:00,46355.0,46355.0,46330.0,46335.0,46335.0,9794
2025-09-12 03:16:00,46335.0,46335.0,46325.0,46330.0,46330.0,7325
2025-09-12 03:18:00,46330.0,46330.0,46325.0,46325.0,46325.0,4145
2025-09-12 03:20:00,46330.0,46345.0,46315.0,46325.0,46325.0,30351
2025-09-12 03:22:00,46330.0,46335.0,46310.0,46325.0,46325.0,8163
2025-09-12 03:24:00,46325.0,46330.0,46315.0,46315.0,46315.0,4226
2025-09-12 03:26:00,46310.0,46315.0,46290.0,46310.0,46310.0,13884
2025-09-12 03:28:00,46300.0,46310.0,46295.0,46300.0,46300.0,8130
2025-09-12 03:30:00,46300.0,46330.0,46295.0,46330.0,46330.0,7198
2025-09-12 03:32:00,46330.0,46340.0,46320.0,46320.0,46320.0,42743
2025-09-12 03:34:00,46325.0,46330.0,46315.0,46325.0,46325.0,7499
2025-09-12 03:36:00,46320.0,46327.0,46305.0,46305.0,46305.0,6934
2025-09-12 03:38:00,46310.0,46320.0,46300.0,46302.0,46302.0,23096
2025-09-12 03:40:00,46305.0,46305.0,46275.0,46285.0,46285.0,27683
2025-09-12 03:42:00,46285.0,46290.0,46275.0,46285.0,46285.0,10225
2025-09-12 03:44:00,46280.0,46295.0,46275.0,46295.0,46295.0,20962
2025-09-12 03:46:00,46295.0,46310.0,46290.0,46310.0,46310.0,5024
2025-09-12 03:48:00,46305.0,46325.0,46300.0,46315.0,46315.0,80442
2025-09-12 03:50:00,46320.0,46320.0,46300.0,46305.0,46305.0,64660
2025-09-12 03:52:00,46310.0,46310.0,46270.0,46270.0,46270.0,10905
2025-09-12 03:54:00,46272.0,46295.0,46270.0,46280.0,46280.0,16937
2025-09-12 03:56:00,46275.0,46295.0,46270.0,46295.0,46295.0,9180
2025-09-12 03:58:00,46300.0,46310.0,46295.0,46310.0,46310.0,23182
2025-09-12 04:00:00,46310.0,46315.0,46300.0,46315.0,46315.0,30131
2025-09-12 04:02:00,46315.0,46325.0,46305.0,46315.0,46315.0,51101
2025-09-12 04:04:00,46320.0,46380.0,46315.0,46370.0,46370.0,77393
2025-09-12 04:06:00,46365.0,46370.0,46330.0,46335.0,46335.0,12796
2025-09-12 04:08:00,46330.0,46350.0,46325.0,46350.0,46350.0,6375
2025-09-12 04:10:00,46350.0,46360.0,46340.0,46355.0,46355.0,17042
2025-09-12 04:12:00,46350.0,46360.0,46340.0,46350.0,46350.0,12634
2025-09-12 04:14:00,46350.0,46350.0,46330.0,46345.0,46345.0,7775
2025-09-12 04:16:00,46350.0,46375.0,46340.0,46375.0,46375.0,34629
2025-09-12 04:18:00,46365.0,46395.0,46365.0,46370.0,46370.0,24318
2025-09-12 04:20:00,46375.0,46380.0,46360.0,46360.0,46360.0,28797
2025-09-12 04:22:00,46360.0,46400.0,46355.0,46390.0,46390.0,41623
2025-09-12 04:24:00,46390.0,46400.0,46370.0,46380.0,46380.0,43419
2025-09-12 04:26:00,46380.0,46405.0,46370.0,46405.0,46405.0,44212
2025-09-12 04:28:00,46405.0,46410.0,46390.0,46405.0,46405.0,21583
2025-09-12 04:30:00,46400.0,46405.0,46375.0,46380.0,46380.0,22672
2025-09-12 04:32:00,46380.0,46410.0,46375.0,46405.0,46405.0,40148
2025-09-12 04:34:00,46405.0,46405.0,46380.0,46385.0,46385.0,14108
2025-09-12 04:36:00,46380.0,46405.0,46380.0,46400.0,46400.0,28689
2025-09-12 04:38:00,46400.0,46400.0,46385.0,46395.0,46395.0,21576
2025-09-12 04:40:00,46395.0,46405.0,46380.0,46380.0,46380.0,19584
2025-09-12 04:42:00,46380.0,46395.0,46365.0,46370.0,46370.0,82198
2025-09-12 04:44:00,46375.0,46380.0,46355.0,46355.0,46355.0,18603
2025-09-12 04:46:00,46365.0,46375.0,46350.0,46365.0,46365.0,29421
2025-09-12 04:48:00,46365.0,46365.0,46345.0,46355.0,46355.0,24448
2025-09-12 04:50:00,46355.0,46365.0,46345.0,46345.0,46345.0,29646
2025-09-12 04:52:00,46355.0,46360.0,46340.0,46350.0,46350.0,22760
2025-09-12 04:54:00,46345.0,46350.0,46325.0,46335.0,46335.0,22437
2025-09-12 04:56:00,46335.0,46345.0,46320.0,46320.0,46320.0,37083
2025-09-12 04:58:00,46325.0,46345.0,46310.0,46345.0,46345.0,28058
2025-09-12 05:00:00,46345.0,46370.0,46335.0,46370.0,46370.0,61373
2025-09-12 05:02:00,46370.0,46375.0,46365.0,46370.0,46370.0,30114
2025-09-12 05:04:00,46365.0,46390.0,46360.0,46390.0,46390.0,90410
2025-09-12 05:06:00,46390.0,46395.0,46375.0,46390.0,46390.0,53801
2025-09-12 05:08:00,46390.0,46415.0,46385.0,46410.0,46410.0,73658
2025-09-12 05:10:00,46415.0,46420.0,46375.0,46390.0,46390.0,34564
2025-09-12 05:12:00,46390.0,46390.0,46375.0,46385.0,46385.0,44474
2025-09-12 05:14:00,46380.0,46390.0,46370.0,46385.0,46385.0,16590
2025-09-12 05:16:00,46385.0,46415.0,46380.0,46395.0,46395.0,76162
2025-09-12 05:18:00,46395.0,46405.0,46385.0,46400.0,46400.0,24479
2025-09-12 05:20:00,46395.0,46400.0,46380.0,46380.0,46380.0,24772
2025-09-12 05:22:00,46375.0,46390.0,46370.0,46380.0,46380.0,16071
2025-09-12 05:24:00,46380.0,46385.0,46365.0,46370.0,46370.0,27598
2025-09-12 05:26:00,46365.0,46370.0,46350.0,46355.0,46355.0,18090
2025-09-12 05:28:00,46360.0,46365.0,46345.0,46355.0,46355.0,19880
2025-09-12 05:30:00,46350.0,46355.0,46330.0,46330.0,46330.0,20778
2025-09-12 05:32:00,46335.0,46370.0,46335.0,46355.0,46355.0,24774
2025-09-12 05:34:00,46360.0,46365.0,46340.0,46350.0,46350.0,9074
2025-09-12 05:36:00,46350.0,46360.0,46320.0,46360.0,46360.0,45979
2025-09-12 05:38:00,46360.0,46370.0,46345.0,46360.0,46360.0,33504
2025-09-12 05:40:00,46355.0,46365.0,46345.0,46360.0,46360.0,15894
2025-09-12 05:42:00,46360.0,46365.0,46350.0,46365.0,46365.0,21015
2025-09-12 05:44:00,46362.0,46365.0,46350.0,46355.0,46355.0,21990
2025-09-12 05:46:00,46350.0,46365.0,46345.0,46355.0,46355.0,125056
2025-09-12 05:48:00,46355.0,46360.0,46340.0,46345.0,46345.0,107632
2025-09-12 05:50:00,46340.0,46350.0,46310.0,46325.0,46325.0,195965
2025-09-12 05:52:00,46325.0,46335.0,46310.0,46330.0,46330.0,96534
2025-09-12 05:54:00,46330.0,46345.0,46320.0,46335.0,46335.0,41901
2025-09-12 05:56:00,46340.0,46360.0,46340.0,46350.0,46350.0,64010
2025-09-12 05:58:00,46350.0,46360.0,46345.0,46360.0,46360.0,49064
2025-09-15 00:00:00,46725.0,46830.0,46705.0,46830.0,46830.0,200045
2025-09-15 00:02:00,46835.0,46845.0,46685.0,46725.0,46725.0,125230
2025-09-15 00:04:00,46720.0,46745.0,46630.0,46725.0,46725.0,198000
2025-09-15 00:06:00,46730.0,46785.0,46700.0,46745.0,46745.0,174123
2025-09-15 00:08:00,46740.0,46845.0,46735.0,46845.0,46845.0,664962
2025-09-15 00:10:00,46840.0,46885.0,46805.0,46880.0,46880.0,66381
2025-09-15 00:12:00,46880.0,46915.0,46855.0,46880.0,46880.0,170230
2025-09-15 00:14:00,46880.0,46900.0,46695.0,46700.0,46700.0,168794
2025-09-15 00:16:00,46705.0,46705.0,46650.0,46685.0,46685.0,118049
2025-09-15 00:18:00,46680.0,46735.0,46675.0,46710.0,46710.0,74652
2025-09-15 00:20:00,46705.0,46720.0,46640.0,46645.0,46645.0,66779
2025-09-15 00:22:00,46645.0,46700.0,46635.0,46680.0,46680.0,51323
2025-09-15 00:24:00,46685.0,46720.0,46655.0,46680.0,46680.0,76374
2025-09-15 00:26:00,46690.0,46725.0,46675.0,46705.0,46705.0,85099
2025-09-15 00:28:00,46710.0,46725.0,46680.0,46720.0,46720.0,48007
2025-09-15 00:30:00,46720.0,46785.0,46720.0,46770.0,46770.0,72814
2025-09-15 00:32:00,46770.0,46790.0,46735.0,46745.0,46745.0,36437
2025-09-15 00:34:00,46740.0,46750.0,46690.0,46700.0,46700.0,66665
2025-09-15 00:36:00,46700.0,46730.0,46660.0,46665.0,46665.0,88920
2025-09-15 00:38:00,46665.0,46715.0,46665.0,46680.0,46680.0,34468
2025-09-15 00:40:00,46680.0,46705.0,46610.0,46620.0,46620.0,76532
2025-09-15 00:42:00,46620.0,46680.0,46595.0,46660.0,46660.0,91336
2025-09-15 00:44:00,46660.0,46695.0,46655.0,46690.0,46690.0,18962
2025-09-15 00:46:00,46690.0,46695.0,46660.0,46680.0,46680.0,20625
2025-09-15 00:48:00,46675.0,46680.0,46625.0,46640.0,46640.0,21049
2025-09-15 00:50:00,46635.0,46640.0,46560.0,46570.0,46570.0,41567
2025-09-15 00:52:00,46565.0,46590.0,46530.0,46560.0,46560.0,47735
2025-09-15 00:54:00,46560.0,46585.0,46530.0,46575.0,46575.0,32913
2025-09-15 00:56:00,46575.0,46605.0,46555.0,46600.0,46600.0,69097
2025-09-15 00:58:00,46600.0,46640.0,46595.0,46635.0,46635.0,87864
2025-09-15 01:00:00,46635.0,46655.0,46615.0,46655.0,46655.0,15231
2025-09-15 01:02:00,46655.0,46695.0,46650.0,46695.0,46695.0,38556
2025-09-15 01:04:00,46700.0,46705.0,46665.0,46695.0,46695.0,59846
2025-09-15 01:06:00,46695.0,46715.0,46685.0,46705.0,46705.0,16867
2025-09-15 01:08:00,46705.0,46715.0,46685.0,46705.0,46705.0,30508
2025-09-15 01:10:00,46710.0,46720.0,46685.0,46700.0,46700.0,19524
2025-09-15 01:12:00,46700.0,46715.0,46680.0,46700.0,46700.0,8318
2025-09-15 01:14:00,46695.0,46700.0,46670.0,46685.0,46685.0,26160
2025-09-15 01:16:00,46680.0,46685.0,46610.0,46615.0,46615.0,64800
2025-09-15 01:18:00,46610.0,46615.0,46550.0,46560.0,46560.0,74253
2025-09-15 01:20:00,46555.0,46595.0,46510.0,46540.0,46540.0,204245
2025-09-15 01:22:00,46535.0,46540.0,46475.0,46475.0,46475.0,77075
2025-09-15 01:24:00,46480.0,46485.0,46435.0,46450.0,46450.0,75137
2025-09-15 01:26:00,46450.0,46475.0,46415.0,46475.0,46475.0,72032
2025-09-15 01:28:00,46470.0,46515.0,46460.0,46510.0,46510.0,68956
2025-09-15 01:30:00,46500.0,46535.0,46490.0,46530.0,46530.0,40739
2025-09-15 01:32:00,46530.0,46580.0,46520.0,46580.0,46580.0,61254
2025-09-15 01:34:00,46575.0,46605.0,46570.0,46590.0,46590.0,38279
2025-09-15 01:36:00,46600.0,46600.0,46550.0,46570.0,46570.0,60205
2025-09-15 01:38:00,46570.0,46575.0,46540.0,46550.0,46550.0,38270
2025-09-15 01:40:00,46550.0,46555.0,46505.0,46555.0,46555.0,13642
2025-09-15 01:42:00,46550.0,46575.0,46535.0,46560.0,46560.0,25002
2025-09-15 01:44:00,46555.0,46565.0,46515.0,46535.0,46535.0,17070
2025-09-15 01:46:00,46540.0,46545.0,46515.0,46545.0,46545.0,17139
2025-09-15 01:48:00,46545.0,46560.0,46520.0,46545.0,46545.0,13486
2025-09-15 01:50:00,46545.0,46555.0,46530.0,46530.0,46530.0,10490
2025-09-15 01:52:00,46540.0,46550.0,46535.0,46535.0,46535.0,7838
2025-09-15 01:54:00,46540.0,46550.0,46495.0,46550.0,46550.0,25402
2025-09-15 01:56:00,46550.0,46565.0,46525.0,46535.0,46535.0,16183
2025-09-15 01:58:00,46535.0,46565.0,46520.0,46565.0,46565.0,4433
2025-09-15 02:00:00,46565.0,46590.0,46550.0,46560.0,46560.0,26257
2025-09-15 02:02:00,46555.0,46615.0,46555.0,46610.0,46610.0,16297
2025-09-15 02:04:00,46615.0,46635.0,46590.0,46635.0,46635.0,20800
2025-09-15 02:06:00,46630.0,46650.0,46620.0,46635.0,46635.0,31384
2025-09-15 02:08:00,46645.0,46670.0,46640.0,46660.0,46660.0,25891
2025-09-15 02:10:00,46665.0,46670.0,46650.0,46660.0,46660.0,12050
2025-09-15 02:12:00,46670.0,46675.0,46630.0,46645.0,46645.0,16492
2025-09-15 02:14:00,46645.0,46655.0,46625.0,46635.0,46635.0,6322
2025-09-15 02:16:00,46630.0,46640.0,46610.0,46620.0,46620.0,13850
2025-09-15 02:18:00,46625.0,46640.0,46620.0,46630.0,46630.0,14986
2025-09-15 02:20:00,46635.0,46650.0,46620.0,46645.0,46645.0,4643
2025-09-15 02:22:00,46640.0,46650.0,46620.0,46640.0,46640.0,10326
2025-09-15 02:24:00,46640.0,46660.0,46640.0,46645.0,46645.0,21804
2025-09-15 02:26:00,46655.0,46665.0,46650.0,46650.0,46650.0,20193
2025-09-15 02:28:00,46660.0,46665.0,46620.0,46640.0,46640.0,20312
2025-09-15 02:30:00,46635.0,46675.0,46625.0,46650.0,46650.0,30966
2025-09-15 02:32:00,46645.0,46670.0,46645.0,46670.0,46670.0,16973
2025-09-15 02:34:00,46670.0,46675.0,46650.0,46655.0,46655.0,6994
2025-09-15 02:36:00,46665.0,46680.0,46650.0,46675.0,46675.0,9560
2025-09-15 02:38:00,46680.0,46685.0,46675.0,46685.0,46685.0,18243
2025-09-15 02:40:00,46685.0,46695.0,46670.0,46690.0,46690.0,9994
2025-09-15 02:42:00,46690.0,46735.0,46690.0,46725.0,46725.0,47754
2025-09-15 02:44:00,46725.0,46750.0,46720.0,46735.0,46735.0,25862
2025-09-15 02:46:00,46735.0,46740.0,46710.0,46725.0,46725.0,33618
2025-09-15 02:48:00,46715.0,46755.0,46715.0,46730.0,46730.0,20812
2025-09-15 02:50:00,46725.0,46730.0,46685.0,46685.0,46685.0,43724
2025-09-15 02:52:00,46685.0,46715.0,46685.0,46695.0,46695.0,7613
2025-09-15 02:54:00,46700.0,46710.0,46685.0,46690.0,46690.0,21894
2025-09-15 02:56:00,46695.0,46700.0,46680.0,46700.0,46700.0,7536
2025-09-15 02:58:00,46695.0,46740.0,46695.0,46730.0,46730.0,14068
2025-09-15 03:00:00,46730.0,46755.0,46730.0,46740.0,46740.0,38425
2025-09-15 03:02:00,46740.0,46760.0,46730.0,46757.0,46757.0,14456
2025-09-15 03:04:00,46755.0,46775.0,46750.0,46775.0,46775.0,12857
2025-09-15 03:06:00,46770.0,46780.0,46760.0,46770.0,46770.0,13900
2025-09-15 03:08:00,46770.0,46780.0,46735.0,46740.0,46740.0,22546
2025-09-15 03:10:00,46735.0,46750.0,46730.0,46740.0,46740.0,7735
2025-09-15 03:12:00,46745.0,46755.0,46730.0,46745.0,46745.0,11591
2025-09-15 03:14:00,46745.0,46755.0,46740.0,46745.0,46745.0,12514
2025-09-15 03:16:00,46755.0,46775.0,46750.0,46765.0,46765.0,19717
2025-09-15 03:18:00,46760.0,46770.0,46745.0,46760.0,46760.0,9027
2025-09-15 03:20:00,46760.0,46775.0,46755.0,46760.0,46760.0,8571
2025-09-15 03:22:00,46760.0,46770.0,46740.0,46760.0,46760.0,14330
2025-09-15 03:24:00,46765.0,46785.0,46760.0,46770.0,46770.0,14941
2025-09-15 03:26:00,46775.0,46780.0,46760.0,46765.0,46765.0,3493
2025-09-15 03:28:00,46765.0,46785.0,46765.0,46770.0,46770.0,17194
2025-09-15 03:30:00,46770.0,46775.0,46755.0,46775.0,46775.0,17030
2025-09-15 03:32:00,46780.0,46790.0,46770.0,46780.0,46780.0,18377
2025-09-15 03:34:00,46775.0,46785.0,46770.0,46775.0,46775.0,13821
2025-09-15 03:36:00,46780.0,46780.0,46770.0,46780.0,46780.0,5472
2025-09-15 03:38:00,46780.0,46820.0,46780.0,46815.0,46815.0,38938
2025-09-15 03:40:00,46820.0,46835.0,46810.0,46820.0,46820.0,31858
2025-09-15 03:42:00,46815.0,46820.0,46790.0,46790.0,46790.0,8036
2025-09-15 03:44:00,46790.0,46805.0,46775.0,46775.0,46775.0,17563
2025-09-15 03:46:00,46775.0,46795.0,46770.0,46790.0,46790.0,13625
2025-09-15 03:48:00,46790.0,46805.0,46785.0,46790.0,46790.0,19059
2025-09-15 03:50:00,46790.0,46810.0,46790.0,46790.0,46790.0,16171
2025-09-15 03:52:00,46795.0,46805.0,46790.0,46790.0,46790.0,9574
2025-09-15 03:54:00,46790.0,46800.0,46775.0,46800.0,46800.0,12476
2025-09-15 03:56:00,46800.0,46810.0,46795.0,46800.0,46800.0,11904
2025-09-15 03:58:00,46800.0,46815.0,46795.0,46810.0,46810.0,15385
2025-09-15 04:00:00,46815.0,46825.0,46805.0,46820.0,46820.0,12929
2025-09-15 04:02:00,46820.0,46820.0,46800.0,46805.0,46805.0,13641
2025-09-15 04:04:00,46800.0,46810.0,46795.0,46810.0,46810.0,5315
2025-09-15 04:06:00,46810.0,46810.0,46790.0,46800.0,46800.0,8654
2025-09-15 04:08:00,46800.0,46820.0,46790.0,46810.0,46810.0,9627
2025-09-15 04:10:00,46810.0,46815.0,46795.0,46805.0,46805.0,10512
2025-09-15 04:12:00,46795.0,46810.0,46780.0,46785.0,46785.0,30064
2025-09-15 04:14:00,46795.0,46795.0,46755.0,46770.0,46770.0,64534
2025-09-15 04:16:00,46775.0,46810.0,46770.0,46800.0,46800.0,45001
2025-09-15 04:18:00,46800.0,46825.0,46790.0,46815.0,46815.0,62716
2025-09-15 04:20:00,46820.0,46835.0,46815.0,46820.0,46820.0,35802
2025-09-15 04:22:00,46825.0,46835.0,46805.0,46805.0,46805.0,46102
2025-09-15 04:24:00,46810.0,46810.0,46780.0,46800.0,46800.0,35330
2025-09-15 04:26:00,46795.0,46800.0,46765.0,46770.0,46770.0,66267
2025-09-15 04:28:00,46765.0,46775.0,46755.0,46755.0,46755.0,14754
2025-09-15 04:30:00,46760.0,46765.0,46740.0,46755.0,46755.0,31903
2025-09-15 04:32:00,46755.0,46755.0,46730.0,46730.0,46730.0,13082
2025-09-15 04:34:00,46730.0,46740.0,46715.0,46720.0,46720.0,27196
2025-09-15 04:36:00,46720.0,46725.0,46690.0,46700.0,46700.0,33739
2025-09-15 04:38:00,46700.0,46700.0,46685.0,46690.0,46690.0,16432
2025-09-15 04:40:00,46690.0,46715.0,46685.0,46690.0,46690.0,18704
2025-09-15 04:42:00,46690.0,46705.0,46685.0,46705.0,46705.0,18606
2025-09-15 04:44:00,46705.0,46725.0,46690.0,46720.0,46720.0,15348
2025-09-15 04:46:00,46720.0,46740.0,46710.0,46740.0,46740.0,18370
2025-09-15 04:48:00,46735.0,46740.0,46720.0,46730.0,46730.0,17173
2025-09-15 04:50:00,46730.0,46735.0,46715.0,46720.0,46720.0,11563
2025-09-15 04:52:00,46725.0,46735.0,46720.0,46730.0,46730.0,8227
2025-09-15 04:54:00,46720.0,46740.0,46720.0,46730.0,46730.0,12813
2025-09-15 04:56:00,46725.0,46740.0,46715.0,46720.0,46720.0,11803
2025-09-15 04:58:00,46720.0,46730.0,46710.0,46725.0,46725.0,14349
2025-09-15 05:00:00,46725.0,46740.0,46700.0,46705.0,46705.0,9864
2025-09-15 05:02:00,46700.0,46715.0,46700.0,46705.0,46705.0,18381
2025-09-15 05:04:00,46705.0,46720.0,46695.0,46720.0,46720.0,8163
2025-09-15 05:06:00,46720.0,46745.0,46705.0,46740.0,46740.0,18164
2025-09-15 05:08:00,46735.0,46745.0,46715.0,46715.0,46715.0,5371
2025-09-15 05:10:00,46720.0,46740.0,46715.0,46725.0,46725.0,6146
2025-09-15 05:12:00,46730.0,46735.0,46715.0,46735.0,46735.0,14533
2025-09-15 05:14:00,46735.0,46735.0,46695.0,46695.0,46695.0,14452
2025-09-15 05:16:00,46695.0,46695.0,46675.0,46690.0,46690.0,19849
2025-09-15 05:18:00,46680.0,46695.0,46680.0,46680.0,46680.0,4670
2025-09-15 05:20:00,46680.0,46710.0,46680.0,46700.0,46700.0,18538
2025-09-15 05:22:00,46695.0,46705.0,46685.0,46685.0,46685.0,24563
2025-09-15 05:24:00,46690.0,46700.0,46675.0,46685.0,46685.0,7302
2025-09-15 05:26:00,46690.0,46700.0,46675.0,46700.0,46700.0,8673
2025-09-15 05:28:00,46695.0,46705.0,46685.0,46690.0,46690.0,11386
