Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,26600.0,27090.0,26465.0,27070.0,25747.970703125,311255
2022-10-04,27570.0,27885.0,27520.0,27885.0,26523.166015625,344467
2022-10-05,28090.0,28095.0,27915.0,28010.0,26642.0625,172532
2022-10-06,28050.0,28295.0,28035.0,28210.0,26832.294921875,320578
2022-10-07,27830.0,28100.0,27805.0,28010.0,26642.0625,370189
2022-10-11,27565.0,27585.0,27250.0,27290.0,25957.224609375,333957
2022-10-12,27245.0,27380.0,27175.0,27280.0,25947.71484375,239813
2022-10-13,27285.0,27285.0,27110.0,27110.0,25786.017578125,178311
2022-10-14,27750.0,28075.0,27670.0,28000.0,26632.548828125,470297
2022-10-17,27635.0,27715.0,27535.0,27670.0,26318.66796875,145083
2022-10-18,28130.0,28170.0,27805.0,28075.0,26703.88671875,166625
2022-10-19,28120.0,28275.0,28090.0,28155.0,26779.982421875,137017
2022-10-20,27860.0,27985.0,27765.0,27905.0,26542.189453125,221942
2022-10-21,27830.0,27875.0,27760.0,27780.0,26423.294921875,76582
2022-10-24,28155.0,28215.0,27870.0,27870.0,26508.8984375,210399
2022-10-25,28075.0,28240.0,27985.0,28140.0,26765.712890625,192953
2022-10-26,28310.0,28490.0,28310.0,28325.0,26941.6796875,196686
2022-10-27,28325.0,28355.0,28230.0,28230.0,26851.318359375,69098
2022-10-28,27925.0,28170.0,27880.0,28015.0,26646.818359375,269022
2022-10-31,28400.0,28495.0,28315.0,28485.0,27093.86328125,246526
2022-11-01,28525.0,28590.0,28440.0,28570.0,27174.712890625,232244
2022-11-02,28500.0,28605.0,28490.0,28595.0,27198.4921875,163084
2022-11-04,28150.0,28245.0,27930.0,28095.0,26722.91015625,297663
2022-11-07,28310.0,28485.0,28255.0,28445.0,27055.818359375,238069
2022-11-08,28620.0,28870.0,28610.0,28785.0,27379.212890625,327751
2022-11-09,28860.0,28870.0,28610.0,28635.0,27236.537109375,159239
2022-11-10,28350.0,28390.0,28270.0,28365.0,26979.724609375,239172
2022-11-11,29070.0,29270.0,29025.0,29200.0,27773.9453125,792958
2022-11-14,29120.0,29175.0,28910.0,28910.0,27498.109375,108901
2022-11-15,28850.0,28970.0,28825.0,28925.0,27512.375,190381
2022-11-16,28920.0,29050.0,28665.0,29050.0,27631.26953125,272874
2022-11-17,28850.0,28960.0,28835.0,28860.0,27450.548828125,148984
2022-11-18,28905.0,28985.0,28800.0,28815.0,27407.748046875,188022
2022-11-21,28900.0,28935.0,28775.0,28870.0,27460.0625,146242
2022-11-22,28965.0,29135.0,28965.0,29070.0,27650.294921875,157581
2022-11-24,29330.0,29445.0,29310.0,29315.0,27883.328125,225366
2022-11-25,29315.0,29325.0,29200.0,29220.0,27792.970703125,166552
2022-11-28,29180.0,29185.0,28975.0,29080.0,27659.806640625,73192
2022-11-29,28925.0,28995.0,28835.0,28980.0,27564.689453125,80121
2022-11-30,28850.0,28910.0,28735.0,28910.0,27498.109375,114441
2022-12-01,29400.0,29425.0,29170.0,29170.0,27745.41015625,218592
2022-12-02,28955.0,28955.0,28590.0,28685.0,27284.09765625,240115
2022-12-05,28705.0,28780.0,28610.0,28740.0,27336.41015625,152930
2022-12-06,28610.0,28860.0,28610.0,28820.0,27412.50390625,132176
2022-12-07,28585.0,28700.0,28565.0,28595.0,27198.4921875,175356
2022-12-08,28540.0,28560.0,28330.0,28490.0,27098.62109375,261064
2022-12-09,28625.0,28880.0,28590.0,28825.0,27417.2578125,187814
2022-12-12,28650.0,28785.0,28640.0,28760.0,27355.43359375,68032
2022-12-13,29000.0,29045.0,28835.0,28875.0,27464.818359375,163159
2022-12-14,28955.0,29130.0,28915.0,29100.0,27678.830078125,179868
2022-12-15,28935.0,29095.0,28920.0,28975.0,27559.93359375,95045
2022-12-16,28585.0,28625.0,28410.0,28450.0,27060.572265625,351617
2022-12-19,28190.0,28260.0,28060.0,28150.0,26775.22265625,259090
2022-12-20,28160.0,28245.0,27300.0,27455.0,26114.166015625,492027
2022-12-21,27430.0,27500.0,27135.0,27265.0,25933.4453125,494903
2022-12-22,27495.0,27495.0,27275.0,27370.0,26033.318359375,353777
2022-12-23,27070.0,27170.0,26975.0,27115.0,25790.771484375,383367
2022-12-26,27180.0,27315.0,27170.0,27275.0,25942.95703125,170173
2022-12-27,27450.0,27515.0,27320.0,27335.0,26000.029296875,139531
2022-12-28,27170.0,27220.0,27065.0,27190.0,25862.107421875,211035
2022-12-29,26985.0,27030.0,26860.0,26990.0,25671.876953125,199792
2022-12-30,27155.0,27225.0,26985.0,27000.0,25681.388671875,218022
2023-01-04,26760.0,26765.0,26565.0,26615.0,25315.189453125,433455
2023-01-05,26770.0,26860.0,26645.0,26750.0,25443.59765625,306430
2023-01-06,26640.0,26935.0,26630.0,26880.0,25567.248046875,226351
2023-01-10,27150.0,27230.0,27040.0,27080.0,25757.48046875,226043
2023-01-11,27260.0,27395.0,27250.0,27345.0,26009.5390625,219538
2023-01-12,27410.0,27460.0,27295.0,27365.0,26028.5625,125998
2023-01-13,27195.0,27300.0,27000.0,27020.0,25700.412109375,194744
2023-01-16,26740.0,26840.0,26635.0,26720.0,25415.0625,296408
2023-01-17,26805.0,27100.0,26790.0,27050.0,25728.9453125,299521
2023-01-18,27155.0,27755.0,27125.0,27700.0,26347.201171875,452190
2023-01-19,27440.0,27515.0,27270.0,27315.0,25981.005859375,202386
2023-01-20,27250.0,27470.0,27215.0,27465.0,26123.6796875,202561
2023-01-23,27830.0,27865.0,27720.0,27835.0,26475.607421875,244420
2023-01-24,28125.0,28330.0,28105.0,28235.0,26856.07421875,376020
2023-01-25,28125.0,28430.0,28120.0,28320.0,26936.921875,303406
2023-01-26,28390.0,28455.0,28220.0,28280.0,26898.875,277657
2023-01-27,28370.0,28410.0,28265.0,28340.0,26955.9453125,136513
2023-01-30,28320.0,28435.0,28275.0,28370.0,26984.48046875,224194
2023-01-31,28400.0,28450.0,28250.0,28260.0,26879.853515625,253514
2023-02-01,28455.0,28495.0,28275.0,28305.0,26922.65625,240919
2023-02-02,28425.0,28440.0,28280.0,28365.0,26979.724609375,524875
2023-02-03,28445.0,28580.0,28415.0,28460.0,27070.0859375,216741
2023-02-06,28740.0,28790.0,28610.0,28640.0,27241.294921875,290332
2023-02-07,28700.0,28775.0,28620.0,28630.0,27231.783203125,152786
2023-02-08,28590.0,28620.0,28405.0,28545.0,27150.93359375,198690
2023-02-09,28395.0,28590.0,28365.0,28535.0,27141.421875,233563
2023-02-10,28585.0,28760.0,28555.0,28625.0,27227.02734375,141639
2023-02-13,28500.0,28510.0,28205.0,28370.0,26984.48046875,244261
2023-02-14,28650.0,28665.0,28500.0,28575.0,27179.46875,150973
2023-02-15,28650.0,28675.0,28395.0,28435.0,27046.306640625,212894
2023-02-16,28575.0,28680.0,28540.0,28660.0,27260.318359375,146721
2023-02-17,28425.0,28565.0,28410.0,28450.0,27060.572265625,197879
2023-02-20,28445.0,28485.0,28375.0,28475.0,27084.353515625,141119
2023-02-21,28435.0,28485.0,28300.0,28420.0,27032.0390625,123297
2023-02-22,28210.0,28240.0,27980.0,28045.0,26675.353515625,267598
2023-02-24,28090.0,28420.0,28090.0,28375.0,26989.234375,260852
2023-02-27,28285.0,28430.0,28260.0,28400.0,27013.017578125,192033
2023-02-28,28490.0,28550.0,28365.0,28385.0,26998.748046875,141625
2023-03-01,28345.0,28495.0,28265.0,28470.0,27079.595703125,198333
2023-03-02,28495.0,28575.0,28365.0,28465.0,27074.841796875,158099
2023-03-03,28660.0,28950.0,28630.0,28885.0,27474.330078125,395306
2023-03-06,29160.0,29285.0,29150.0,29235.0,27807.236328125,465140
2023-03-07,29195.0,29395.0,29195.0,29310.0,27878.572265625,275178
2023-03-08,29230.0,29470.0,29230.0,29425.0,27987.958984375,339793
2023-03-09,29650.0,29730.0,29560.0,29625.0,28178.189453125,519086
2023-03-10,29330.0,29415.0,29100.0,29110.0,27688.33984375,403777
2023-03-13,28910.0,28910.0,28605.0,28820.0,27412.50390625,419095
2023-03-14,28375.0,28385.0,28065.0,28180.0,26803.759765625,662256
2023-03-15,28415.0,28425.0,28065.0,28200.0,26822.783203125,319718
2023-03-16,27615.0,28020.0,27580.0,27960.0,26594.50390625,444343
2023-03-17,28170.0,28320.0,28020.0,28280.0,26898.875,315415
2023-03-20,28235.0,28345.0,27905.0,27945.0,26580.234375,234971
2023-03-22,28320.0,28490.0,28245.0,28435.0,27046.306640625,361603
2023-03-23,28215.0,28425.0,28140.0,28400.0,27013.017578125,348377
2023-03-24,28325.0,28355.0,28215.0,28320.0,26936.921875,202498
2023-03-27,28445.0,28520.0,28320.0,28465.0,27074.841796875,276281
2023-03-28,28550.0,28570.0,28395.0,28490.0,27098.62109375,200932
2023-03-29,28500.0,28830.0,28490.0,28825.0,27417.2578125,244856
2023-03-30,29040.0,29115.0,28875.0,28990.0,27574.201171875,204428
2023-03-31,29220.0,29380.0,29220.0,29290.0,27859.548828125,195514
2023-04-03,29465.0,29515.0,29380.0,29445.0,28006.982421875,298124
2023-04-04,29445.0,29545.0,29395.0,29535.0,28092.583984375,300859
2023-04-05,29355.0,29400.0,29035.0,29075.0,27655.05078125,347479
2023-04-06,28865.0,28865.0,28660.0,28720.0,27317.38671875,305974
2023-04-07,28785.0,28825.0,28690.0,28730.0,27326.8984375,214795
2023-04-10,28905.0,28980.0,28830.0,28890.0,27479.0859375,183036
2023-04-11,29130.0,29325.0,29100.0,29225.0,27797.724609375,459357
2023-04-12,29270.0,29380.0,29245.0,29345.0,27911.86328125,207355
2023-04-13,29215.0,29435.0,29195.0,29425.0,27987.958984375,997170
2023-04-14,29660.0,29785.0,29625.0,29740.0,28287.572265625,384725
2023-04-17,29825.0,29880.0,29685.0,29790.0,28335.1328125,256785
2023-04-18,29825.0,29980.0,29790.0,29935.0,28473.05078125,315793
2023-04-19,29900.0,29955.0,29805.0,29865.0,28406.466796875,180983
2023-04-20,29750.0,29985.0,29715.0,29925.0,28463.537109375,266957
2023-04-21,29840.0,30070.0,29800.0,29835.0,28377.93359375,286120
2023-04-24,29915.0,29960.0,29845.0,29850.0,28392.201171875,240999
2023-04-25,29975.0,30090.0,29890.0,29905.0,28444.513671875,204309
2023-04-26,29755.0,29830.0,29590.0,29700.0,28249.525390625,252273
2023-04-27,29585.0,29730.0,29505.0,29730.0,28278.0625,194646
2023-04-28,29965.0,30160.0,29760.0,30140.0,28668.0390625,295257
2023-05-01,30340.0,30450.0,30310.0,30430.0,28943.875,379333
2023-05-02,30550.0,30570.0,30380.0,30460.0,28972.41015625,217750
2023-05-08,30380.0,30450.0,30220.0,30260.0,28782.177734375,186139
2023-05-09,30340.0,30560.0,30320.0,30530.0,29038.9921875,109361
2023-05-10,30520.0,30540.0,30370.0,30420.0,28934.36328125,141545
2023-05-11,30370.0,30460.0,30320.0,30430.0,28943.875,194675
2023-05-12,30410.0,30740.0,30400.0,30710.0,29210.201171875,201492
2023-05-15,30860.0,30970.0,30800.0,30950.0,29438.478515625,295171
2023-05-16,31160.0,31270.0,31120.0,31180.0,29657.24609375,376869
2023-05-17,31230.0,31470.0,31230.0,31440.0,29904.548828125,385024
2023-05-18,31890.0,32050.0,31750.0,32000.0,30437.201171875,895178
2023-05-19,32260.0,32340.0,32070.0,32220.0,30646.45703125,323464
2023-05-22,32110.0,32490.0,32060.0,32470.0,30884.24609375,301307
2023-05-23,32690.0,32760.0,32220.0,32380.0,30798.642578125,475553
2023-05-24,32150.0,32250.0,31940.0,32070.0,30503.78125,332857
2023-05-25,32080.0,32280.0,32000.0,32170.0,30598.896484375,189149
2023-05-26,32340.0,32510.0,32260.0,32340.0,30760.595703125,535426
2023-05-29,33020.0,33030.0,32570.0,32660.0,31064.96875,396835
2023-05-30,32610.0,32800.0,32460.0,32740.0,31141.060546875,375763
2023-05-31,32500.0,32540.0,32170.0,32260.0,30684.50390625,320561
2023-06-01,32270.0,32600.0,32240.0,32540.0,30950.828125,230774
2023-06-02,32740.0,32950.0,32680.0,32940.0,31331.294921875,299397
2023-06-05,33340.0,33650.0,33240.0,33650.0,32006.62109375,549481
2023-06-06,33450.0,34010.0,33360.0,34000.0,32339.52734375,624427
2023-06-07,34110.0,34190.0,33400.0,33400.0,31768.826171875,734035
2023-06-08,33360.0,33480.0,32840.0,33090.0,31473.96875,743690
2023-06-09,33420.0,33750.0,33350.0,33700.0,32054.17578125,336307
2023-06-12,33900.0,33990.0,33720.0,33920.0,32263.43359375,378091
2023-06-13,34150.0,34620.0,34120.0,34530.0,32843.64453125,453956
2023-06-14,34860.0,35180.0,34690.0,35000.0,33290.68359375,598266
2023-06-15,35010.0,35290.0,34890.0,34990.0,33281.17578125,619470
2023-06-16,34930.0,35300.0,34680.0,35230.0,33509.45703125,450374
2023-06-19,35330.0,35330.0,34720.0,34880.0,33176.546875,558415
2023-06-20,34750.0,34990.0,34570.0,34860.0,33157.52734375,470787
2023-06-21,34680.0,35170.0,34630.0,35110.0,33395.31640625,290841
2023-06-22,34950.0,35160.0,34720.0,34790.0,33090.9453125,306714
2023-06-23,35000.0,35050.0,34040.0,34250.0,32577.31640625,594063
2023-06-26,34090.0,34380.0,33840.0,34190.0,32520.248046875,340732
2023-06-27,34100.0,34150.0,33760.0,34010.0,32349.0390625,236635
2023-06-28,34280.0,34670.0,34120.0,34650.0,32957.78125,408184
2023-06-29,34830.0,35090.0,34710.0,34770.0,33071.921875,523744
2023-06-30,34610.0,34760.0,34430.0,34740.0,33043.3828125,328099
2023-07-03,35060.0,35320.0,35060.0,35300.0,33576.03515625,342606
2023-07-04,35040.0,35080.0,34870.0,34930.0,33224.109375,471788
2023-07-05,34730.0,34920.0,34550.0,34840.0,33138.5,301463
2023-07-06,33980.0,34060.0,33650.0,33810.0,32158.802734375,464212
2023-07-07,33480.0,34090.0,33330.0,33380.0,31749.802734375,314471
2023-07-10,33330.0,33500.0,32970.0,33140.0,32075.005859375,495669
2023-07-11,33360.0,33410.0,32970.0,33130.0,32065.328125,265870
2023-07-12,33240.0,33240.0,32680.0,32840.0,31784.646484375,553651
2023-07-13,33020.0,33400.0,32850.0,33350.0,32278.259765625,287503
2023-07-14,33740.0,33740.0,33130.0,33340.0,32268.578125,428079
2023-07-18,33350.0,33630.0,33230.0,33410.0,32336.33203125,246054
2023-07-19,33760.0,33800.0,33590.0,33790.0,32704.1171875,211121
2023-07-20,33720.0,33770.0,33370.0,33370.0,32297.6171875,226222
2023-07-21,33180.0,33380.0,32980.0,33230.0,32162.115234375,250890
2023-07-24,33550.0,33710.0,33470.0,33630.0,32549.26171875,168228
2023-07-25,33630.0,33630.0,33410.0,33580.0,32500.869140625,187595
2023-07-26,33590.0,33650.0,33400.0,33580.0,32500.869140625,213463
2023-07-27,33420.0,33870.0,33360.0,33820.0,32733.15625,368709
2023-07-28,33360.0,33770.0,32920.0,33690.0,32607.333984375,831563
2023-07-31,34020.0,34340.0,33930.0,34110.0,33013.8359375,401313
2023-08-01,34190.0,34420.0,34140.0,34400.0,33294.515625,280066
2023-08-02,34060.0,34070.0,33550.0,33630.0,32549.26171875,442713
2023-08-03,33280.0,33370.0,33050.0,33070.0,32007.2578125,398417
2023-08-04,32920.0,33210.0,32820.0,33100.0,32036.29296875,255219
2023-08-07,32820.0,33220.0,32720.0,33170.0,32104.04296875,319826
2023-08-08,33330.0,33460.0,33130.0,33260.0,32191.15234375,198510
2023-08-09,33200.0,33330.0,33080.0,33110.0,32045.97265625,178824
2023-08-10,32960.0,33410.0,32930.0,33380.0,32307.29296875,276206
2023-08-14,33390.0,33540.0,32920.0,32970.0,31910.470703125,295588
2023-08-15,33260.0,33310.0,33120.0,33130.0,32065.328125,142086
2023-08-16,32830.0,32900.0,32660.0,32660.0,31610.43359375,244039
2023-08-17,32520.0,32600.0,32190.0,32510.0,31465.25390625,315373
2023-08-18,32200.0,32550.0,32130.0,32340.0,31300.716796875,271084
2023-08-21,32440.0,32650.0,32290.0,32430.0,31387.822265625,226965
2023-08-22,32710.0,32810.0,32570.0,32780.0,31726.576171875,162573
2023-08-23,32620.0,32940.0,32600.0,32940.0,31881.435546875,154347
2023-08-24,33100.0,33210.0,32950.0,33160.0,32094.36328125,193897
2023-08-25,32660.0,32740.0,32440.0,32520.0,31474.931640625,876863
2023-08-28,32820.0,33110.0,32770.0,33100.0,32036.29296875,208146
2023-08-29,33200.0,33300.0,33080.0,33100.0,32036.29296875,196271
2023-08-30,33340.0,33490.0,33210.0,33240.0,32171.794921875,219618
2023-08-31,33280.0,33620.0,33280.0,33530.0,32452.47265625,230937
